0,1.2417236505574614,
1,1.0519544686609292,
2,0.9044314308194227,
3,0.7921011246721665,
4,0.7145854725108,
5,0.6583218173272902,
6,0.6148696901377614,
7,0.5782340816630499,
8,0.5457342933266403,
9,0.5153147868290592,
10,0.48683076577789797,
11,0.4593893955321382,
12,0.43243179991948344,
13,0.40646657320234353,
14,0.3821095882993076,
15,0.35966786433129505,
16,0.339075519369129,
17,0.32028032922909216,
18,0.303467673161626,
19,0.2883954762803385,
20,0.27484249902930374,
21,0.2622936672124157,
22,0.2511795669309118,
23,0.24116347015044742,
24,0.2320569687694602,
25,0.22470976616799662,
26,0.21736241532521172,
27,0.20977124943181513,
28,0.2018530170734021,
29,0.1940255401594757,
30,0.1863537260195953,
31,0.17884945776219308,
32,0.17158883853390017,
33,0.16457469248589554,
34,0.15760607266777302,
35,0.1503893632497084,
36,0.14298182466522466,
37,0.13577921588719363,
38,0.12854514475319487,
39,0.12129694524782175,
40,0.1147277150365636,
41,0.1081539958312706,
42,0.10153438468548423,
43,0.09492316733192313,
44,0.0887134517618921,
45,0.08310030674443644,
46,0.07808891306046312,
47,0.0733882582049513,
48,0.06896848872926087,
49,0.06453625877268651,
50,0.06072442249816784,
51,0.057639411539439196,
52,0.05497090206462527,
53,0.05238233096115104,
54,0.05014411871402176,
55,0.04832362548188307,
56,0.046488859298598036,
57,0.044565072323353785,
58,0.04287426543328683,
