0,0.28156286182893214,0.28980631716481303
1,0.27451709034929384,0.261211104127711
2,0.13229216988443973,0.10330815020167328
3,0.13174451194770628,0.12610736282516358
4,0.12001772890865631,0.13826930964944992
5,0.11642548483054184,0.1236776262887682
6,0.11540430628773383,0.12871924109594626
7,0.11490190204815798,0.11409220822410537
8,0.11246402584267305,0.1200442537722886
9,0.11438096895722831,0.11078431367787785
10,0.11487702618491887,0.10672102437562196
11,0.11746341686876342,0.11354824840825717
12,0.11538327010670467,0.11580331554362926
13,0.11539661296317272,0.11944147298617185
14,0.11450773982579183,0.12269914237425582
15,0.11563310412017035,0.11841513554445038
16,0.11544253998180898,0.1218563002852991
17,0.11536313400422181,0.12485624041946193
18,0.11622964544740273,0.12043515827107713
19,0.11452097370489449,0.1121662102552556
20,0.1150034370511477,0.11532488239945876
21,0.11469609606259616,0.11761053633955305
22,0.11583778143346647,0.12079042801450694
23,0.11505434546901278,0.12249801280197402
24,0.11471447437784699,0.11786270565526215
25,0.11398885930604037,0.1211368708334193
26,0.11364584352944719,0.12308850482711002
27,0.1135442571902463,0.12505964202558847
28,0.11263447770267306,0.12309208117695754
29,0.11375213755358267,0.12015054639356132
30,0.11373417101558055,0.12206867464502051
31,0.11298886561421162,0.11769006101871043
32,0.11303363046040764,0.11939262926289228
33,0.11257261042982426,0.115300279738847
34,0.11276485474381005,0.1114983355270387
35,0.11334142130378506,0.11172693491324402
36,0.11258017851403017,0.11331372575696312
37,0.1132608925834695,0.11155546871558708
38,0.11300926152873221,0.1127648206127199
39,0.11378402918187909,0.11470086138493392
40,0.1135225326288279,0.11383281403933833
41,0.1138386592064653,0.11533222350521405
42,0.1139995132171429,0.11668696307359884
43,0.11485371985243098,0.11585840223476411
44,0.1149772476918004,0.11363923219780396
45,0.11459210026596423,0.11470502693994017
46,0.11481934427113445,0.11627444143518677
47,0.11445850440356875,0.11712535128821529
48,0.11464016310179755,0.1183107837382449
49,0.11462431260229751,0.11640290238397448
50,0.1152176992641839,0.1146468055067656
51,0.11491740200631838,0.11552416718950986
