0,0.4621919722502484,0.4635829247556767
1,0.23663346090385218,0.3724071661881309
2,0.18344612328323917,0.38297281527582094
3,0.15340209081862943,0.3612979096968811
4,0.1313440990108695,0.31917412824266284
5,0.17433444269588372,0.3190487649294936
6,0.20724126144093316,0.32392733679517877
7,0.23341068821741595,0.3333775323572102
8,0.2164301152657863,0.3071811011952557
9,0.19888361259891404,0.30177711130414536
10,0.21847314751711988,0.31092932969724824
11,0.23529173470997478,0.31891855950533093
12,0.22033173138769524,0.313350733689749
13,0.23462816117684393,0.32001704818899
14,0.22056162324570283,0.319161688409442
15,0.23300658437989888,0.3251676463360665
16,0.2442315329610368,0.33065661691037984
17,0.23504499470089432,0.32150538011275936
18,0.24496983388639812,0.3256462320089309
19,0.25409847341235375,0.32980949828663914
20,0.262482397193978,0.334430176274444
21,0.269065411943672,0.3405784968617484
22,0.27613238610360674,0.34416784123859423
23,0.2655620521448343,0.34175236745831244
24,0.2715698530845359,0.35290590171890734
25,0.26306456443028203,0.3488795146830416
26,0.26908650682995977,0.35100196480756746
27,0.27481019663299106,0.3536219456416978
28,0.28019550863949355,0.3560815805382689
29,0.2713511938295063,0.3515974118661955
30,0.27646255865856834,0.35379131255126145
31,0.26838978852680356,0.34977380604062785
32,0.26325199385791476,0.3394986133800537
33,0.2561893803555498,0.3361641640569788
34,0.26102924748339446,0.33830381781218954
35,0.254789578030902,0.3354385147352687
36,0.24916226843674913,0.33298839505203953
37,0.2537542259346382,0.3350456907319475
38,0.25859531256000395,0.3391685589381432
39,0.2531919102691202,0.3382842514550857
40,0.2579892623187818,0.34453401389665567
41,0.2525382319328172,0.34207281480915896
42,0.25645394602599947,0.34342888415167466
43,0.25176971287159133,0.33888816218877515
44,0.2555575484714091,0.34064293558997916
45,0.25920135492368385,0.3421786749602392
46,0.2552069202962162,0.33690195602506207
47,0.250445104945606,0.33481272964375447
48,0.25438194002398173,0.341047057760582
49,0.2577190273369981,0.3423209279298596
50,0.25316115828068986,0.3381801793629013
51,0.2491395905209274,0.33650960768052185
52,0.2523662661119988,0.33772279634570906
53,0.2484826096611715,0.33611121896829843
54,0.25159883518715986,0.33712932272365853
55,0.2546181518600162,0.3424351260344929
56,0.2508179773289927,0.3375233916695472
57,0.25374576324163844,0.33881880093180045
58,0.2499470768625397,0.3371803939975298
