0,1.177358836799061,
1,0.7943226079143814,
2,0.3708396508969686,
3,0.4668969258282378,
4,0.2851720462247659,
5,0.28608694511435945,
6,0.28023593265486024,
7,0.21417341674836834,
8,0.1944492292922601,
9,0.18669872203702428,
10,0.12640494223122964,
11,0.08367023837771373,
12,0.07368515659725064,
13,0.06472300062553166,
14,0.06661374764185621,
15,0.0647449261000316,
16,0.05854794193095709,
17,0.06123832665279957,
18,0.05325047633856817,
19,0.05233554268327708,
20,0.04551128793155016,
21,0.04108349611007441,
22,0.03840708213974565,
23,0.03177068905685897,
24,0.031989620111852475,
25,0.028692617210704166,
26,0.024143459745834085,
27,0.02606741166576287,
28,0.022026224422711568,
29,0.01778043510160662,
30,0.022802908036233912,
31,0.018225669781158957,
32,0.013231290424545692,
33,0.01453918321940799,
34,0.008933700000231824,
35,0.01090806600362289,
36,0.007415574174381317,
37,0.008450718933914088,
38,0.005429042151327501,
39,0.005739373383065703,
40,0.004125905881719069,
41,0.0034937960155426613,
42,0.003531642154540139,
43,0.0023634600938760952,
44,0.0023964489580496962,
45,0.0023273460378266343,
46,0.0018040218734834664,
47,0.001836216641559008,
48,0.0018747131672700913,
49,0.0014551085530372153,
50,0.0012937179926700302,
51,0.0013302578708806318,
52,0.0011983113382819095,
