0,1.018218756149329,1.0189497771845129
1,0.9438193778450424,0.9533697399986932
2,0.8801068355746723,0.8894171655367319
3,0.8218539956593579,0.83392377773308
4,0.7679992086636537,0.787404102410899
5,0.7206208482400541,0.7424964658713091
6,0.6764530158267822,0.7033438355865763
7,0.636228483581572,0.6681129155999611
8,0.5995491390147552,0.6361979631502457
9,0.5659928811972498,0.6066671288815716
10,0.5351840389681509,0.5783154222686631
11,0.5069511146942625,0.5509646186143764
12,0.4809889184336169,0.5230811212541876
13,0.45692168822835494,0.4985454803648257
14,0.4347503001832916,0.4787278414001173
15,0.41413415903251977,0.45633368126180596
16,0.394706170612442,0.43554310144918157
17,0.3769251305016173,0.4184077625718468
18,0.36044295869322496,0.40017489392237954
19,0.34561508586953366,0.3834924444608405
20,0.3312346069250598,0.36728933687955645
21,0.31679791068700114,0.3543994943171484
22,0.3033884171404093,0.3402822170699707
23,0.29161813916353513,0.3314772774778553
24,0.28050678175508614,0.31685230035926787
25,0.2694778360352989,0.3042318882597203
26,0.25907637873084693,0.29468304516980903
27,0.2495026777531237,0.285225978537876
28,0.24128392112701327,0.27682641918486844
29,0.23314874240297664,0.2667776949611466
30,0.2251410558341821,0.2588485318934443
31,0.218364380321412,0.24980888025682693
32,0.2110787456648825,0.24220024778256985
33,0.20445669706360334,0.2344763986966928
34,0.1978218678682178,0.22758643068120718
35,0.19193949254910925,0.22257563051696835
36,0.18684204235529125,0.2156532932733997
37,0.18131599964363324,0.20830169516700567
38,0.17586349456359687,0.2017884384382369
39,0.17195841069496787,0.1988611518175646
40,0.16723702890462755,0.19495662767892774
41,0.1626661506170072,0.18912916297977758
42,0.1594090936579309,0.18503620511520283
43,0.15542783713072283,0.17968607596573197
44,0.15130055061153247,0.1763462362588791
45,0.14838836520706744,0.17209769136511013
46,0.14432233518993776,0.16746266689908218
47,0.14102635539619182,0.16301271681799676
48,0.1378272017213795,0.15874946480018934
49,0.134684027112382,0.15406695565651687
50,0.13181842182894057,0.15206299099146411
51,0.12976155897238445,0.15019900732339955
52,0.127239395254,0.14708433801765752
53,0.12493574647399941,0.14497917346281639
54,0.1227150846046567,0.14237028891053916
55,0.11971928050627907,0.1390923358488241
56,0.11753325922362912,0.13745889579078135
57,0.11466468014172242,0.13402611742553824
58,0.11194332642433225,0.1307883589271788
59,0.10989209488171126,0.1277369298515422
60,0.10796423906810748,0.12518194654230172
61,0.10647107098947699,0.12312733169657926
62,0.10471993590664459,0.12164713074842443
63,0.10257845550908005,0.12007176316640822
64,0.10013024827853971,0.11792357432054608
65,0.09800352016944562,0.11655096670692473
66,0.0963407294102594,0.11532074334943222
67,0.09454984905590365,0.113451975079302
68,0.09288543361904555,0.11270617866099064
69,0.09118027183400756,0.11154857301993366
70,0.08948207950764968,0.11101604980961562
71,0.08814447955191357,0.11035252888101423
