0,0.3719152669492764,0.016894492504986064
1,0.047249573648682874,0.04577562502831712
2,0.048392862304225424,0.03269231353713984
3,0.07988811281829973,0.06571828430227537
4,0.06752111051112351,0.06925816436728696
5,0.06340591427403171,0.060232611509591936
6,0.060144625678562574,0.05085016682013691
7,0.052622942899596035,0.05449239061480804
8,0.05322324989659729,0.05019571089722661
9,0.05529006037313235,0.04913987841291412
10,0.053707294924557836,0.05188198102557511
11,0.0549370786275642,0.05130801524045889
12,0.05504055962202672,0.05441021029047214
13,0.05250650066450088,0.05987163941622085
14,0.05249986742639736,0.05403254355365169
15,0.05166779028721293,0.05623207301471983
16,0.05275148630130041,0.056075977759991326
17,0.05245293164874713,0.05149313978838008
18,0.05309717442297127,0.054080407325393036
19,0.052739018964815775,0.05015109300592085
20,0.05412825980623955,0.04936180941585927
21,0.05458629413980667,0.0494096152161109
22,0.05384886138569108,0.047792896712618015
23,0.0526477616916858,0.04601778991880364
24,0.05094011867626703,0.04354520546301102
25,0.0509694237229808,0.04464202390994703
26,0.05037365844187377,0.044072623263755904
27,0.051154250774331556,0.043490543927100785
28,0.049462797490144705,0.04445121837748778
29,0.04925670825152801,0.04304631536816758
30,0.04915352128519582,0.04121376073419691
31,0.05003526064549665,0.042462425055727775
32,0.051301399926850955,0.042560930259410885
33,0.05168076419865878,0.04255696919084326
34,0.052023743433462645,0.043163128887880674
35,0.05109245625666731,0.04525411634590223
36,0.051103349936466765,0.043645195022117646
37,0.05129006582950063,0.04248758410277021
38,0.05139693137913313,0.04218562505513116
39,0.051834956796037,0.044083792016052024
40,0.051412625871436794,0.04494000159473755
41,0.05108622346044625,0.045565773957139115
42,0.05111115710423644,0.04465563048186583
43,0.05020073170451631,0.04331360797513977
44,0.05055824154575796,0.0430394563421363
45,0.05110129737815731,0.04276579699075151
46,0.050562705681153376,0.04160627230207079
47,0.04984473424098181,0.042158208328413
48,0.04976418966451407,0.042337643337169835
49,0.04947874755742624,0.04189398464658078
